[    635.37] WORKER2  | RECV      | INFO    | Task 0941 received (key=9460, queue:1/10)
[    637.79] WORKER2  | PROC      | SUCCESS | Task 0941 SUCCESS (proc=2.42s, wait=0.00s)
[    637.79] WORKER2  | RECV      | INFO    | Task 0944 received (key=e122, queue:1/10)
[    640.46] WORKER2  | PROC      | SUCCESS | Task 0944 SUCCESS (proc=2.67s, wait=0.00s)
[    640.46] WORKER2  | RECV      | INFO    | Task 0948 received (key=32de, queue:1/10)
[    643.34] WORKER2  | PROC      | SUCCESS | Task 0948 SUCCESS (proc=2.88s, wait=0.00s)
[    643.34] WORKER2  | RECV      | INFO    | Task 0953 received (key=09ed, queue:1/10)
[    643.34] WORKER2  | RECV      | INFO    | Task 0956 received (key=0a26, queue:2/10)
[    643.34] WORKER2  | RECV      | INFO    | Task 0959 received (key=9943, queue:3/10)
[    644.57] WORKER2  | PROC      | SUCCESS | Task 0953 SUCCESS (proc=1.23s, wait=0.00s)
[    646.91] WORKER2  | PROC      | FAIL    | Task 0956 FAIL (proc=2.34s, wait=1.23s)
[    649.10] WORKER2  | PROC      | SUCCESS | Task 0959 SUCCESS (proc=2.19s, wait=3.57s)
[    649.10] WORKER2  | RECV      | INFO    | Task 0962 received (key=c4c5, queue:1/10)
[    650.45] WORKER2  | PROC      | SUCCESS | Task 0962 SUCCESS (proc=1.35s, wait=0.00s)
[    650.45] WORKER2  | RECV      | INFO    | Task 0965 received (key=ce8b, queue:1/10)
[    652.77] WORKER2  | PROC      | SUCCESS | Task 0965 SUCCESS (proc=2.33s, wait=0.00s)
[    652.77] WORKER2  | RECV      | INFO    | Task 0968 received (key=4563, queue:1/10)
[    655.70] WORKER2  | PROC      | SUCCESS | Task 0968 SUCCESS (proc=2.93s, wait=0.00s)
[    655.70] WORKER2  | RECV      | INFO    | Task 0971 received (key=2192, queue:1/10)
[    658.65] WORKER2  | PROC      | FAIL    | Task 0971 FAIL (proc=2.95s, wait=0.00s)
[    658.65] WORKER2  | RECV      | INFO    | Task 0975 received (key=7fc4, queue:1/10)
[    661.57] WORKER2  | PROC      | FAIL    | Task 0975 FAIL (proc=2.92s, wait=0.00s)
[    664.48] WORKER2  | PROC      | SUCCESS | Task 0978 SUCCESS (proc=2.91s, wait=0.00s)
[    661.57] WORKER2  | RECV      | INFO    | Task 0978 received (key=6292, queue:1/10)
[    664.48] WORKER2  | RECV      | INFO    | Task 0981 received (key=a7c5, queue:1/10)
[    666.63] WORKER2  | PROC      | SUCCESS | Task 0981 SUCCESS (proc=2.14s, wait=0.00s)
[    666.63] WORKER2  | RECV      | INFO    | Task 0986 received (key=7f31, queue:1/10)
[    668.83] WORKER2  | PROC      | SUCCESS | Task 0986 SUCCESS (proc=2.20s, wait=0.00s)
[    668.83] WORKER2  | RECV      | INFO    | Task 0989 received (key=1da0, queue:1/10)
[    670.82] WORKER2  | RECV      | INFO    | Task 0992 received (key=fbdf, queue:1/10)
[    670.82] WORKER2  | PROC      | SUCCESS | Task 0989 SUCCESS (proc=1.99s, wait=0.00s)
[    672.39] WORKER2  | PROC      | FAIL    | Task 0992 FAIL (proc=1.57s, wait=0.00s)
[    672.39] WORKER2  | RECV      | INFO    | Task 0995 received (key=456c, queue:1/10)
[    673.92] WORKER2  | PROC      | SUCCESS | Task 0995 SUCCESS (proc=1.54s, wait=0.00s)
[    673.92] WORKER2  | RECV      | INFO    | Task 0976 received (key=94c2, queue:1/10) [RETRY #1]
[    675.66] WORKER2  | PROC      | SUCCESS | Task 0976 SUCCESS (proc=1.74s, wait=0.00s)
[    678.24] WORKER2  | PROC      | SUCCESS | Task 1000 SUCCESS (proc=2.58s, wait=0.00s)
[    675.66] WORKER2  | RECV      | INFO    | Task 1000 received (key=a8fb, queue:1/10)
[    678.24] WORKER2  | RECV      | INFO    | Task 1003 received (key=4c07, queue:1/10)
[    680.67] WORKER2  | PROC      | SUCCESS | Task 1003 SUCCESS (proc=2.43s, wait=0.00s)
[    680.67] WORKER2  | RECV      | INFO    | Task 1006 received (key=44c3, queue:1/10)
[    682.08] WORKER2  | PROC      | SUCCESS | Task 1006 SUCCESS (proc=1.41s, wait=0.00s)
[    682.08] WORKER2  | RECV      | INFO    | Task 1009 received (key=b944, queue:1/10)
[    683.16] WORKER2  | PROC      | SUCCESS | Task 1009 SUCCESS (proc=1.09s, wait=0.00s)
[    683.16] WORKER2  | RECV      | INFO    | Task 1012 received (key=b1ec, queue:1/10)
[    684.68] WORKER2  | PROC      | SUCCESS | Task 1012 SUCCESS (proc=1.51s, wait=0.00s)
[    684.68] WORKER2  | RECV      | INFO    | Task 1016 received (key=6742, queue:1/10)
[    687.59] WORKER2  | PROC      | FAIL    | Task 1016 FAIL (proc=2.91s, wait=0.00s)
[    687.59] WORKER2  | RECV      | INFO    | Task 1021 received (key=3844, queue:1/10)
[    690.40] WORKER2  | PROC      | SUCCESS | Task 1021 SUCCESS (proc=2.81s, wait=0.00s)
[    690.40] WORKER2  | RECV      | INFO    | Task 1024 received (key=e3b0, queue:1/10)
[    693.28] WORKER2  | PROC      | SUCCESS | Task 1024 SUCCESS (proc=2.88s, wait=0.00s)
[    693.28] WORKER2  | RECV      | INFO    | Task 1027 received (key=0307, queue:1/10)
[    695.43] WORKER2  | PROC      | SUCCESS | Task 1027 SUCCESS (proc=2.15s, wait=0.00s)
[    695.43] WORKER2  | RECV      | INFO    | Task 1032 received (key=06f7, queue:1/10)
[    697.18] WORKER2  | PROC      | FAIL    | Task 1032 FAIL (proc=1.75s, wait=0.00s)
[    697.18] WORKER2  | RECV      | INFO    | Task 1035 received (key=81e4, queue:1/10)
[    699.45] WORKER2  | PROC      | SUCCESS | Task 1035 SUCCESS (proc=2.26s, wait=0.00s)
[    701.28] WORKER2  | PROC      | SUCCESS | Task 1038 SUCCESS (proc=1.84s, wait=0.00s)
[    699.45] WORKER2  | RECV      | INFO    | Task 1038 received (key=f7da, queue:1/10)
[    701.28] WORKER2  | RECV      | INFO    | Task 1041 received (key=9a85, queue:1/10)
[    702.95] WORKER2  | PROC      | FAIL    | Task 1041 FAIL (proc=1.66s, wait=0.00s)
[    702.95] WORKER2  | RECV      | INFO    | Task 1046 received (key=b3c9, queue:1/10)
[    705.89] WORKER2  | PROC      | SUCCESS | Task 1046 SUCCESS (proc=2.94s, wait=0.00s)
[    705.89] WORKER2  | RECV      | INFO    | Task 1049 received (key=12a7, queue:1/10)
[    707.32] WORKER2  | PROC      | SUCCESS | Task 1049 SUCCESS (proc=1.44s, wait=0.00s)
[    707.32] WORKER2  | RECV      | INFO    | Task 1052 received (key=5f78, queue:1/10)
[    710.19] WORKER2  | PROC      | SUCCESS | Task 1052 SUCCESS (proc=2.87s, wait=0.00s)
[    710.19] WORKER2  | RECV      | INFO    | Task 1055 received (key=a77a, queue:1/10)
[    711.69] WORKER2  | PROC      | SUCCESS | Task 1055 SUCCESS (proc=1.49s, wait=0.00s)
[    711.69] WORKER2  | RECV      | INFO    | Task 1058 received (key=a817, queue:1/10)
[    713.93] WORKER2  | PROC      | SUCCESS | Task 1058 SUCCESS (proc=2.25s, wait=0.00s)
[    713.93] WORKER2  | RECV      | INFO    | Task 1061 received (key=99d8, queue:1/10)
[    716.54] WORKER2  | PROC      | FAIL    | Task 1061 FAIL (proc=2.60s, wait=0.00s)
[    716.54] WORKER2  | RECV      | INFO    | Task 1064 received (key=1890, queue:1/10)
[    718.98] WORKER2  | PROC      | SUCCESS | Task 1064 SUCCESS (proc=2.44s, wait=0.00s)
[    718.98] WORKER2  | RECV      | INFO    | Task 1070 received (key=e940, queue:1/10)
[    721.13] WORKER2  | PROC      | SUCCESS | Task 1070 SUCCESS (proc=2.15s, wait=0.00s)
[    721.13] WORKER2  | RECV      | INFO    | Task 1073 received (key=c86c, queue:1/10)
[    722.52] WORKER2  | PROC      | SUCCESS | Task 1073 SUCCESS (proc=1.39s, wait=0.00s)
[    722.52] WORKER2  | RECV      | INFO    | Task 1076 received (key=f38e, queue:1/10)
[    724.15] WORKER2  | PROC      | SUCCESS | Task 1076 SUCCESS (proc=1.63s, wait=0.00s)
[    724.15] WORKER2  | RECV      | INFO    | Task 1079 received (key=b4d2, queue:1/10)
[    726.08] WORKER2  | PROC      | SUCCESS | Task 1079 SUCCESS (proc=1.93s, wait=0.00s)
[    726.08] WORKER2  | RECV      | INFO    | Task 1082 received (key=cd41, queue:1/10)
[    727.15] WORKER2  | RECV      | INFO    | Task 1085 received (key=18aa, queue:1/10)
[    727.15] WORKER2  | PROC      | SUCCESS | Task 1082 SUCCESS (proc=1.07s, wait=0.00s)
[    728.80] WORKER2  | PROC      | SUCCESS | Task 1085 SUCCESS (proc=1.65s, wait=0.00s)
[    728.80] WORKER2  | RECV      | INFO    | Task 1089 received (key=9470, queue:1/10)
[    731.74] WORKER2  | PROC      | SUCCESS | Task 1089 SUCCESS (proc=2.94s, wait=0.00s)
[    731.74] WORKER2  | RECV      | INFO    | Task 1092 received (key=aa57, queue:1/10)
[    732.91] WORKER2  | PROC      | SUCCESS | Task 1092 SUCCESS (proc=1.17s, wait=0.00s)
[    732.91] WORKER2  | RECV      | INFO    | Task 1095 received (key=6461, queue:1/10)
[    734.04] WORKER2  | PROC      | SUCCESS | Task 1095 SUCCESS (proc=1.13s, wait=0.00s)
[    734.04] WORKER2  | RECV      | INFO    | Task 1098 received (key=0ad3, queue:1/10)
[    735.35] WORKER2  | PROC      | SUCCESS | Task 1098 SUCCESS (proc=1.31s, wait=0.00s)
[    735.35] WORKER2  | RECV      | INFO    | Task 1103 received (key=8ca5, queue:1/10)
[    735.35] WORKER2  | RECV      | INFO    | Task 1106 received (key=ee07, queue:2/10)
[    735.35] WORKER2  | RECV      | INFO    | Task 1109 received (key=aba1, queue:3/10)
[    738.05] WORKER2  | PROC      | FAIL    | Task 1103 FAIL (proc=2.70s, wait=0.00s)
[    740.41] WORKER2  | PROC      | SUCCESS | Task 1106 SUCCESS (proc=2.36s, wait=2.70s)
[    742.72] WORKER2  | PROC      | SUCCESS | Task 1109 SUCCESS (proc=2.32s, wait=5.06s)
[    742.72] WORKER2  | RECV      | INFO    | Task 1088 received (key=35ef, queue:1/10) [RETRY #1]
[    745.37] WORKER2  | PROC      | SUCCESS | Task 1088 SUCCESS (proc=2.65s, wait=0.00s)
[    745.37] WORKER2  | RECV      | INFO    | Task 1115 received (key=f165, queue:1/10)
[    747.93] WORKER2  | PROC      | SUCCESS | Task 1115 SUCCESS (proc=2.56s, wait=0.00s)
[    750.01] WORKER2  | PROC      | SUCCESS | Task 1118 SUCCESS (proc=2.08s, wait=0.00s)
[    747.93] WORKER2  | RECV      | INFO    | Task 1118 received (key=0432, queue:1/10)
[    750.01] WORKER2  | RECV      | INFO    | Task 1121 received (key=ff94, queue:1/10)
[    751.80] WORKER2  | PROC      | SUCCESS | Task 1121 SUCCESS (proc=1.79s, wait=0.00s)
[    751.80] WORKER2  | RECV      | INFO    | Task 1108 received (key=f99c, queue:1/10) [RETRY #1]
[    754.43] WORKER2  | PROC      | SUCCESS | Task 1108 SUCCESS (proc=2.63s, wait=0.00s)
[    754.43] WORKER2  | RECV      | INFO    | Task 1126 received (key=5bf7, queue:1/10)
[    757.13] WORKER2  | PROC      | SUCCESS | Task 1126 SUCCESS (proc=2.70s, wait=0.00s)
[    757.13] WORKER2  | RECV      | INFO    | Task 1129 received (key=bf02, queue:1/10)
[    759.40] WORKER2  | PROC      | SUCCESS | Task 1129 SUCCESS (proc=2.27s, wait=0.00s)
[    759.40] WORKER2  | RECV      | INFO    | Task 1090 received (key=4621, queue:1/10) [RETRY #4]
[    761.88] WORKER2  | PROC      | FAIL    | Task 1090 FAIL (proc=2.48s, wait=0.00s)
[    761.88] WORKER2  | RECV      | INFO    | Task 1136 received (key=df08, queue:1/10)
[    763.64] WORKER2  | PROC      | FAIL    | Task 1136 FAIL (proc=1.76s, wait=0.00s)
[    763.64] WORKER2  | RECV      | INFO    | Task 1139 received (key=00d1, queue:1/10)
[    765.05] WORKER2  | PROC      | FAIL    | Task 1139 FAIL (proc=1.41s, wait=0.00s)
[    765.05] WORKER2  | RECV      | INFO    | Task 1142 received (key=c161, queue:1/10)
[    766.36] WORKER2  | PROC      | SUCCESS | Task 1142 SUCCESS (proc=1.31s, wait=0.00s)
[    766.36] WORKER2  | RECV      | INFO    | Task 1130 received (key=180d, queue:1/10) [RETRY #1]
[    767.51] WORKER2  | PROC      | SUCCESS | Task 1130 SUCCESS (proc=1.15s, wait=0.00s)
[    767.51] WORKER2  | RECV      | INFO    | Task 1147 received (key=140b, queue:1/10)
[    769.08] WORKER2  | PROC      | SUCCESS | Task 1147 SUCCESS (proc=1.57s, wait=0.00s)
[    770.13] WORKER2  | PROC      | SUCCESS | Task 1150 SUCCESS (proc=1.04s, wait=0.00s)
[    769.08] WORKER2  | RECV      | INFO    | Task 1150 received (key=176e, queue:1/10)
[    770.13] WORKER2  | RECV      | INFO    | Task 1153 received (key=bd78, queue:1/10)
[    772.59] WORKER2  | PROC      | SUCCESS | Task 1153 SUCCESS (proc=2.46s, wait=0.00s)
[    772.59] WORKER2  | RECV      | INFO    | Task 1140 received (key=1a49, queue:1/10) [RETRY #1]
[    775.13] WORKER2  | PROC      | SUCCESS | Task 1140 SUCCESS (proc=2.54s, wait=0.00s)
[    775.13] WORKER2  | RECV      | INFO    | Task 1158 received (key=f359, queue:1/10)
[    776.53] WORKER2  | PROC      | FAIL    | Task 1158 FAIL (proc=1.40s, wait=0.00s)
[    776.53] WORKER2  | RECV      | INFO    | Task 1161 received (key=85eb, queue:1/10)
[    778.57] WORKER2  | PROC      | SUCCESS | Task 1161 SUCCESS (proc=2.04s, wait=0.00s)
[    778.57] WORKER2  | RECV      | INFO    | Task 1166 received (key=7be9, queue:1/10)
[    778.57] WORKER2  | RECV      | INFO    | Task 1169 received (key=59c1, queue:2/10)
[    780.59] WORKER2  | PROC      | FAIL    | Task 1166 FAIL (proc=2.01s, wait=0.00s)
[    780.59] WORKER2  | RECV      | INFO    | Task 1172 received (key=79d2, queue:2/10)
[    781.78] WORKER2  | PROC      | SUCCESS | Task 1169 SUCCESS (proc=1.19s, wait=2.01s)
[    783.06] WORKER2  | PROC      | FAIL    | Task 1172 FAIL (proc=1.28s, wait=1.19s)
[    783.06] WORKER2  | RECV      | INFO    | Task 1175 received (key=60d8, queue:1/10)
[    784.22] WORKER2  | PROC      | SUCCESS | Task 1175 SUCCESS (proc=1.16s, wait=0.00s)
[    784.22] WORKER2  | RECV      | INFO    | Task 1179 received (key=76e0, queue:1/10)
[    785.91] WORKER2  | PROC      | SUCCESS | Task 1179 SUCCESS (proc=1.69s, wait=0.00s)
[    785.91] WORKER2  | RECV      | INFO    | Task 1182 received (key=d4a7, queue:1/10)
[    788.91] WORKER2  | PROC      | SUCCESS | Task 1182 SUCCESS (proc=3.00s, wait=0.00s)
[    788.91] WORKER2  | RECV      | INFO    | Task 1185 received (key=8652, queue:1/10)
[    789.93] WORKER2  | PROC      | SUCCESS | Task 1185 SUCCESS (proc=1.02s, wait=0.00s)
[    789.93] WORKER2  | RECV      | INFO    | Task 1188 received (key=8822, queue:1/10)
[    792.54] WORKER2  | PROC      | SUCCESS | Task 1188 SUCCESS (proc=2.61s, wait=0.00s)
[    792.54] WORKER2  | RECV      | INFO    | Task 1191 received (key=a99b, queue:1/10)
[    794.66] WORKER2  | PROC      | FAIL    | Task 1191 FAIL (proc=2.12s, wait=0.00s)
[    794.66] WORKER2  | RECV      | INFO    | Task 1194 received (key=8c16, queue:1/10)
[    797.10] WORKER2  | PROC      | SUCCESS | Task 1194 SUCCESS (proc=2.43s, wait=0.00s)
[    797.10] WORKER2  | RECV      | INFO    | Task 1197 received (key=cc9b, queue:1/10)
[    798.63] WORKER2  | PROC      | FAIL    | Task 1197 FAIL (proc=1.53s, wait=0.00s)
[    798.63] WORKER2  | RECV      | INFO    | Task 1201 received (key=c6de, queue:1/10)
[    800.16] WORKER2  | PROC      | SUCCESS | Task 1201 SUCCESS (proc=1.53s, wait=0.00s)
[    801.51] WORKER2  | PROC      | SUCCESS | Task 1204 SUCCESS (proc=1.35s, wait=0.00s)
[    800.16] WORKER2  | RECV      | INFO    | Task 1204 received (key=1889, queue:1/10)
[    801.51] WORKER2  | RECV      | INFO    | Task 1207 received (key=ae69, queue:1/10)
[    802.89] WORKER2  | PROC      | SUCCESS | Task 1207 SUCCESS (proc=1.37s, wait=0.00s)
[    802.89] WORKER2  | RECV      | INFO    | Task 1212 received (key=f4d9, queue:1/10)
[    805.19] WORKER2  | PROC      | SUCCESS | Task 1212 SUCCESS (proc=2.31s, wait=0.00s)
[    805.19] WORKER2  | RECV      | INFO    | Task 1215 received (key=7015, queue:1/10)
[    807.14] WORKER2  | PROC      | SUCCESS | Task 1215 SUCCESS (proc=1.94s, wait=0.00s)
[    807.14] WORKER2  | RECV      | INFO    | Task 1218 received (key=a3d6, queue:1/10)
[    808.61] WORKER2  | PROC      | SUCCESS | Task 1218 SUCCESS (proc=1.48s, wait=0.00s)
[    808.61] WORKER2  | RECV      | INFO    | Task 1222 received (key=2668, queue:1/10)
[    811.24] WORKER2  | PROC      | SUCCESS | Task 1222 SUCCESS (proc=2.63s, wait=0.00s)
[    811.24] WORKER2  | RECV      | INFO    | Task 1209 received (key=ca8a, queue:1/10) [RETRY #1]
[    813.71] WORKER2  | PROC      | SUCCESS | Task 1209 SUCCESS (proc=2.47s, wait=0.00s)
[    813.71] WORKER2  | RECV      | INFO    | Task 1227 received (key=b6f1, queue:1/10)
[    815.72] WORKER2  | PROC      | FAIL    | Task 1227 FAIL (proc=2.01s, wait=0.00s)
[    815.72] WORKER2  | RECV      | INFO    | Task 1230 received (key=3853, queue:1/10)
[    817.61] WORKER2  | PROC      | FAIL    | Task 1230 FAIL (proc=1.89s, wait=0.00s)
[    817.61] WORKER2  | RECV      | INFO    | Task 1235 received (key=64e2, queue:1/10)
[    818.73] WORKER2  | PROC      | SUCCESS | Task 1235 SUCCESS (proc=1.12s, wait=0.00s)
[    821.34] WORKER2  | PROC      | SUCCESS | Task 1238 SUCCESS (proc=2.61s, wait=0.00s)
[    818.73] WORKER2  | RECV      | INFO    | Task 1238 received (key=bf51, queue:1/10)
[    821.34] WORKER2  | RECV      | INFO    | Task 1241 received (key=b00c, queue:1/10)
[    822.72] WORKER2  | PROC      | SUCCESS | Task 1241 SUCCESS (proc=1.38s, wait=0.00s)
[    822.72] WORKER2  | RECV      | INFO    | Task 1245 received (key=049d, queue:1/10)
[    824.78] WORKER2  | PROC      | SUCCESS | Task 1245 SUCCESS (proc=2.06s, wait=0.00s)
[    824.78] WORKER2  | RECV      | INFO    | Task 1231 received (key=1037, queue:1/10) [RETRY #1]
[    825.90] WORKER2  | RECV      | INFO    | Task 1249 received (key=2256, queue:1/10)
[    825.90] WORKER2  | PROC      | SUCCESS | Task 1231 SUCCESS (proc=1.12s, wait=0.00s)
[    825.90] WORKER2  | RECV      | INFO    | Task 1252 received (key=bdd2, queue:2/10)
[    828.29] WORKER2  | PROC      | FAIL    | Task 1249 FAIL (proc=2.39s, wait=0.00s)
[    830.33] WORKER2  | PROC      | SUCCESS | Task 1252 SUCCESS (proc=2.04s, wait=2.39s)
[    830.33] WORKER2  | RECV      | INFO    | Task 1256 received (key=0af0, queue:1/10)
[    832.54] WORKER2  | PROC      | FAIL    | Task 1256 FAIL (proc=2.21s, wait=0.00s)
[    832.54] WORKER2  | RECV      | INFO    | Task 1259 received (key=f687, queue:1/10)
[    834.26] WORKER2  | PROC      | FAIL    | Task 1259 FAIL (proc=1.72s, wait=0.00s)
[    834.26] WORKER2  | RECV      | INFO    | Task 1262 received (key=9a2e, queue:1/10)
[    835.82] WORKER2  | PROC      | SUCCESS | Task 1262 SUCCESS (proc=1.56s, wait=0.00s)
[    835.82] WORKER2  | RECV      | INFO    | Task 1244 received (key=3a66, queue:1/10) [RETRY #1]
[    837.07] WORKER2  | PROC      | SUCCESS | Task 1244 SUCCESS (proc=1.25s, wait=0.00s)
[    837.07] WORKER2  | RECV      | INFO    | Task 1268 received (key=24c0, queue:1/10)
[    838.63] WORKER2  | PROC      | SUCCESS | Task 1268 SUCCESS (proc=1.56s, wait=0.00s)
[    838.63] WORKER2  | RECV      | INFO    | Task 1271 received (key=7f1e, queue:1/10)
[    840.10] WORKER2  | PROC      | SUCCESS | Task 1271 SUCCESS (proc=1.47s, wait=0.00s)
[    840.10] WORKER2  | RECV      | INFO    | Task 1274 received (key=fccd, queue:1/10)
[    841.93] WORKER2  | PROC      | SUCCESS | Task 1274 SUCCESS (proc=1.83s, wait=0.00s)
[    843.89] WORKER2  | RECV      | INFO    | Task 1260 received (key=c632, queue:1/10) [RETRY #1]
[    843.89] WORKER2  | RECV      | INFO    | Task 1278 received (key=2e6e, queue:2/10)
[    843.89] WORKER2  | RECV      | INFO    | Task 1281 received (key=eb7e, queue:3/10)
[    846.30] WORKER2  | PROC      | SUCCESS | Task 1260 SUCCESS (proc=2.41s, wait=0.00s)
[    848.68] WORKER2  | PROC      | FAIL    | Task 1278 FAIL (proc=2.38s, wait=2.41s)
[    849.95] WORKER2  | PROC      | SUCCESS | Task 1281 SUCCESS (proc=1.27s, wait=4.79s)
[    849.95] WORKER2  | RECV      | INFO    | Task 1285 received (key=22b1, queue:1/10)
[    851.34] WORKER2  | PROC      | SUCCESS | Task 1285 SUCCESS (proc=1.39s, wait=0.00s)
[    851.36] WORKER2  | RECV      | INFO    | Task 1288 received (key=d343, queue:1/10)
[    852.38] WORKER2  | PROC      | SUCCESS | Task 1288 SUCCESS (proc=1.02s, wait=0.00s)
[    853.83] WORKER2  | PROC      | SUCCESS | Task 1291 SUCCESS (proc=1.45s, wait=0.00s)
[    852.38] WORKER2  | RECV      | INFO    | Task 1291 received (key=33c4, queue:1/10)
[    853.83] WORKER2  | RECV      | INFO    | Task 1294 received (key=99c4, queue:1/10)
[    855.60] WORKER2  | PROC      | SUCCESS | Task 1294 SUCCESS (proc=1.76s, wait=0.00s)
[    858.09] WORKER2  | RECV      | INFO    | Task 1297 received (key=4ed7, queue:1/10)
[    860.06] WORKER2  | PROC      | SUCCESS | Task 1297 SUCCESS (proc=1.97s, wait=0.00s)
[    860.06] WORKER2  | RECV      | INFO    | Task 1300 received (key=f885, queue:1/10)
[    862.17] WORKER2  | PROC      | SUCCESS | Task 1300 SUCCESS (proc=2.11s, wait=0.00s)
[    862.17] WORKER2  | RECV      | INFO    | Task 1303 received (key=cda5, queue:1/10)
[    863.58] WORKER2  | PROC      | FAIL    | Task 1303 FAIL (proc=1.41s, wait=0.00s)
[    863.58] WORKER2  | RECV      | INFO    | Task 1306 received (key=79f2, queue:1/10)
[    864.91] WORKER2  | PROC      | FAIL    | Task 1306 FAIL (proc=1.32s, wait=0.00s)
[    866.87] WORKER2  | RECV      | INFO    | Task 1312 received (key=41bd, queue:1/10)
[    868.51] WORKER2  | PROC      | SUCCESS | Task 1312 SUCCESS (proc=1.64s, wait=0.00s)
[    868.51] WORKER2  | RECV      | INFO    | Task 1315 received (key=60de, queue:1/10)
[    869.73] WORKER2  | PROC      | SUCCESS | Task 1315 SUCCESS (proc=1.23s, wait=0.00s)
[    869.73] WORKER2  | RECV      | INFO    | Task 1318 received (key=dc97, queue:1/10)
[    871.81] WORKER2  | PROC      | SUCCESS | Task 1318 SUCCESS (proc=2.08s, wait=0.00s)
[    873.55] WORKER2  | RECV      | INFO    | Task 1322 received (key=caf5, queue:1/10)
[    874.58] WORKER2  | PROC      | SUCCESS | Task 1322 SUCCESS (proc=1.04s, wait=0.00s)
[    874.58] WORKER2  | RECV      | INFO    | Task 1325 received (key=f249, queue:1/10)
[    874.58] WORKER2  | RECV      | INFO    | Task 1328 received (key=01d0, queue:2/10)
[    875.81] WORKER2  | PROC      | SUCCESS | Task 1325 SUCCESS (proc=1.23s, wait=0.00s)
[    877.33] WORKER2  | PROC      | FAIL    | Task 1328 FAIL (proc=1.52s, wait=1.23s)
[    877.33] WORKER2  | RECV      | INFO    | Task 1306 received (key=79f2, queue:1/10) [RETRY #1]
[    879.13] WORKER2  | PROC      | SUCCESS | Task 1306 SUCCESS (proc=1.80s, wait=0.00s)
[    882.43] WORKER2  | RECV      | INFO    | Task 1319 received (key=9a38, queue:1/10) [RETRY #1]
[    884.32] WORKER2  | PROC      | SUCCESS | Task 1319 SUCCESS (proc=1.89s, wait=0.00s)
[    885.38] WORKER2  | PROC      | FAIL    | Task 1335 FAIL (proc=1.07s, wait=0.00s)
[    884.32] WORKER2  | RECV      | INFO    | Task 1335 received (key=988d, queue:1/10)
[    885.38] WORKER2  | RECV      | INFO    | Task 1338 received (key=8599, queue:1/10)
[    887.13] WORKER2  | PROC      | SUCCESS | Task 1338 SUCCESS (proc=1.75s, wait=0.00s)
[    889.22] WORKER2  | RECV      | INFO    | Task 1342 received (key=5845, queue:1/10)
[    891.01] WORKER2  | PROC      | SUCCESS | Task 1342 SUCCESS (proc=1.79s, wait=0.00s)
[    891.01] WORKER2  | RECV      | INFO    | Task 1345 received (key=7e99, queue:1/10)
[    893.16] WORKER2  | PROC      | SUCCESS | Task 1345 SUCCESS (proc=2.15s, wait=0.00s)
[    893.16] WORKER2  | RECV      | INFO    | Task 1348 received (key=fbef, queue:1/10)
[    895.88] WORKER2  | PROC      | FAIL    | Task 1348 FAIL (proc=2.71s, wait=0.00s)
[    895.88] WORKER2  | RECV      | INFO    | Task 1351 received (key=ab59, queue:1/10)
[    898.14] WORKER2  | PROC      | SUCCESS | Task 1351 SUCCESS (proc=2.27s, wait=0.00s)
[    899.74] WORKER2  | RECV      | INFO    | Task 1354 received (key=4c10, queue:1/10)
[    899.74] WORKER2  | RECV      | INFO    | Task 1357 received (key=66ba, queue:2/10)
[    901.46] WORKER2  | PROC      | SUCCESS | Task 1354 SUCCESS (proc=1.72s, wait=0.00s)
[    901.46] WORKER2  | RECV      | INFO    | Task 1360 received (key=18cf, queue:2/10)
[    902.87] WORKER2  | PROC      | FAIL    | Task 1357 FAIL (proc=1.41s, wait=1.72s)
[    905.76] WORKER2  | PROC      | SUCCESS | Task 1360 SUCCESS (proc=2.90s, wait=1.41s)
[    905.76] WORKER2  | RECV      | INFO    | Task 1364 received (key=08c1, queue:1/10)
[    906.88] WORKER2  | PROC      | SUCCESS | Task 1364 SUCCESS (proc=1.11s, wait=0.00s)
[    906.88] WORKER2  | RECV      | INFO    | Task 1367 received (key=a67a, queue:1/10)
[    907.96] WORKER2  | PROC      | SUCCESS | Task 1367 SUCCESS (proc=1.09s, wait=0.00s)
[    907.96] WORKER2  | RECV      | INFO    | Task 1370 received (key=e8c0, queue:1/10)
[    909.18] WORKER2  | PROC      | SUCCESS | Task 1370 SUCCESS (proc=1.22s, wait=0.00s)
[    909.18] WORKER2  | RECV      | INFO    | Task 1373 received (key=e319, queue:1/10)
[    910.51] WORKER2  | PROC      | SUCCESS | Task 1373 SUCCESS (proc=1.33s, wait=0.00s)
[    911.07] WORKER2  | RECV      | INFO    | Task 1377 received (key=35f6, queue:1/10)
[    912.55] WORKER2  | PROC      | FAIL    | Task 1377 FAIL (proc=1.48s, wait=0.00s)
[    912.55] WORKER2  | RECV      | INFO    | Task 1380 received (key=963f, queue:1/10)
[    914.83] WORKER2  | PROC      | FAIL    | Task 1380 FAIL (proc=2.28s, wait=0.00s)
[    914.83] WORKER2  | RECV      | INFO    | Task 1383 received (key=97d6, queue:1/10)
[    917.65] WORKER2  | PROC      | SUCCESS | Task 1383 SUCCESS (proc=2.82s, wait=0.00s)
[    917.65] WORKER2  | RECV      | INFO    | Task 1388 received (key=2a85, queue:1/10)
[    919.71] WORKER2  | PROC      | SUCCESS | Task 1388 SUCCESS (proc=2.06s, wait=0.00s)
